Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Timestamp,Label
43744,6,118898,8.938881257982914,76.83624109759336,114.1582211268383,16.87488467208837,402.95981847648017,347.03266679707644,14.221638951418072,56.51775461825561,692.740296388497,47.06547066204715,66.51967930604607,2.742108427812312,91260.71340495099,135.65855074904002,1.1762908225385331,75.2965059315197,395.61287492829115,179.92520413137473,119.99613877181424,322.1394303556269,37.16524186944011,61.167065387612865,395.11483419750704,161.89796885207775,229.66600273750407,76.22502865943021,451.04891523118437,85.87298815513947,1,0,1,1,150,199,137.79398817979137,165.33356864207138,243.39230101411823,237.52544819380986,63.15847566956643,44.39780211135219,22.212583436906584,0,1,0,0,1,0,0,1,1.577796547727931,104.3954583456392,133.31795559878907,80.69509200673696,126563.1688081529,51.109559597096215,119.64956732946624,154479.26970785117,102.90475922709557,81.25240101874734,36.8863145985367,90086.20774558646,26.995964598021573,87162.9348618679,158232.19041715315,76621.545769811,59.22892356353788,455.4665329931259,175.95962316461984,62.74726270817434,456.966130089256,289.217154700292,113.81956800873151,45.16894796664836,480.1714323006723,189.51433391413053,2018-02-23 10:43:00,Benign
8605,6,195397,131.97045489280572,137.54727729713508,193.0285042653072,143.3674355476441,111.81247743954128,294.1056344612365,63.2319893483712,60.234033305058944,146.61434683112276,267.34925887360924,352.30905077797115,15.723937943649894,104173.5315273527,155.30645367933994,176.84216158983423,26.85303019345018,339.8441384402445,340.66663844506945,2.432460088672755,179.5376965934504,88.63432996254046,53.96797547950047,95.56992284738149,7.6102175311492175,342.8771321394802,71.68521019548365,273.33968051085407,312.67503407086923,1,0,0,1,155,117,100.25904743440802,169.2316246184377,197.9895743395237,365.7661805450765,175.58896355249948,66.4144281777385,54.026006604670435,1,0,1,1,0,1,0,1,1.138189597224823,220.71831694887143,101.1425824108741,94.5797322547123,51093.77818182771,27.148859129993653,136.20610691389905,85130.38173818644,65.91136062699388,105.00518530486163,214.74057589580485,127111.39228371478,174.22901333021616,174617.96474653465,203381.17789203007,58008.56621627047,27.223190985227774,254.64849453010964,8.811078379808635,33.0134391437832,826.8128527857598,150.92929446522498,157.86992235879669,103.56787857026765,163.8066605335508,188.69134075859154,2018-02-23 10:44:00,Benign
42959,6,142393,101.1511754521786,100.51361908194818,167.36929169322144,40.369317805469734,585.5528873854121,28.389544546162256,190.87072440738902,54.40415775734013,27.98501950484382,766.9348615911331,470.5004773209812,30.9913104058243,124336.41563566732,62.36183323462597,367.98268114372536,134.02078606938232,520.8850340738641,739.2149378046627,109.43562648325181,48.899210267496755,120.6622835381313,720.1529679981829,152.0647619196969,178.08297875500168,150.61496641160227,28.472100417633275,400.1877648186473,429.0030005675631,1,0,0,1,157,195,67.63180839883293,11.742776263347864,508.46343042895126,355.7401165757496,166.00966188818086,34.72535210098393,81.92824467455426,0,1,0,1,0,1,0,0,0.4845754929791076,122.09567856967615,125.17622686207713,106.51945176502618,98324.77907554033,57.94366447378094,35.40835697618451,73700.52029940832,41.855195984461105,73.51828666900482,76.93272893205521,112840.59650349375,160.6199177532871,163016.10925438485,83146.75583263797,54702.03743043196,159.46646519818353,469.1639913499856,308.030335912924,127.2243050422327,13.017868055097097,795.9350845744966,13.284971861862914,30.17188297834498,749.7639413940117,283.841981787948,2018-02-23 10:45:00,Benign
48041,17,78854,127.80074479464677,165.25362738975736,89.86514774730252,15.947565747681779,268.5933826373325,395.3415094527198,276.58266727849923,22.338202700743608,336.03420046890693,96.42460743797045,479.77404047290867,82.46021514750973,78550.08299629453,58.23585909237559,205.94522865145686,37.68396500412912,417.4386678278716,407.9229495023198,108.32253778296226,294.53276375637375,37.43441811146025,186.63074482117938,276.14800127064734,46.5074512362254,192.5743337350917,59.680542989823955,251.69873994416884,629.6235884396065,0,0,1,0,234,10,153.05045892775965,127.25182876294383,18.31012526685089,596.424125563862,365.6656174111015,9.64826512681077,89.07576973011214,0,1,0,1,0,1,0,1,1.2676856227786435,188.97519226098876,122.05916828356749,226.08990931338303,116080.70775135185,114.84884528584773,178.27225546410043,121675.39895138016,58.79924145659707,91.39245074849721,148.6400731205706,73740.76882719192,181.4225819980251,119917.30671314802,105163.4805217411,138132.3734454982,112.45755770234145,416.7446746200891,103.05157395642816,44.9288155940243,582.2470008031271,308.24653828014385,307.54299798453224,32.895632911193886,193.48015425519498,13.359683918444091,2018-02-23 10:46:00,Bot
43444,6,140903,58.41824393971201,157.3172163448327,47.23293572169575,142.9467797547141,201.47042255020656,479.0136129248952,234.6954938272791,52.49876234024194,104.59709161865595,400.4664967794928,303.06303922915527,11.082722593325222,184952.24933426306,116.30456049544593,106.17502636843115,86.83412215964266,389.43385108163136,96.82376169205756,144.7186382622839,143.19407912033924,30.02808899141167,164.5385530452751,348.5221365199414,12.998481966422574,24.532470051926623,15.748216901990325,276.42072146482815,404.0478843373271,1,1,1,0,196,45,125.39600135234383,126.50213253549273,407.1071952142453,317.65815555018054,365.3036874253537,63.77572867500247,56.35497275142872,0,1,1,1,1,1,1,1,0.7032927471247425,147.53554118443182,65.78929956431104,16.889921324680415,212357.06539055146,96.82646163529454,215.5308534929776,23705.655866425514,143.03633647271116,76.57954895785313,114.60533158656844,102354.74073458125,146.60020025538233,26322.89604328238,107734.91261977001,49149.43622694894,66.22826609044796,803.5273556881824,229.7863068977344,37.63846700370696,21.181783698063498,375.8187478900229,242.38638640970515,23.060774744645702,402.1339522490234,350.15564273482795,2018-02-23 10:47:00,DoS Hulk
19991,17,30116,210.6508111889696,86.80065998918585,157.2561872527238,82.19606265225363,156.12124468110653,164.4835956229791,72.67634201569233,45.47736881374232,343.05303771282615,383.8709715712442,126.15859502140242,15.085934139274187,78099.86776474802,1.8563620811605261,92.30022730784975,66.38035020626769,494.73050079342727,69.02559030746443,65.70598680700392,223.18138015007352,14.807664696092019,276.89530436507187,67.38474022043928,22.055713615078517,12.265294971421781,69.87323205384804,13.172427977266182,404.2456267025963,1,0,0,1,265,272,92.31805957805204,189.57715647373064,14.879592360440029,216.7801562403754,126.30249184208444,30.372619991108913,83.35597021181755,0,1,0,0,0,1,1,1,1.0905213651246586,21.882047373259837,121.75054807918605,80.81386884874188,31473.51132463175,2.5705235893936162,60.027850175344085,6090.827967214558,72.04273018792952,260.6585660805087,36.86323505986031,177099.2179269822,66.94925893321377,31649.490368775994,69596.12082806324,100357.69684178202,16.913557967781173,94.29644414151252,125.38566271317745,97.67176526077677,479.177255898383,482.85885060005285,198.22203762587282,108.46173325571726,255.58181117455365,216.5381577596214,2018-02-23 10:48:00,Benign
1296,6,51876,91.71930812562191,113.81210278854044,111.71137352516465,44.337568831616245,232.87699355270126,766.9740195560177,164.51570096777084,75.92329258738569,455.7506362676164,289.42926135788065,99.82797695768069,62.41718634284399,103064.31537669309,126.65741985258981,195.2350694181679,50.160394031245865,273.2975965541394,546.2737740320669,175.02624111068266,261.3290780243943,58.75409716183056,565.0575089119889,439.53649123443233,112.1715004635486,156.41311533829642,86.78687398998196,234.9563749297525,356.5200136049821,1,1,0,1,227,222,75.63776837472312,78.89262483077442,507.6827381411867,400.1405949033713,82.23512355253797,58.836704564060156,89.13109326666964,0,1,1,0,0,0,1,0,1.064625038920421,106.43667972720448,48.01553941185318,144.92421750584617,103416.6846530392,44.3416476065087,55.06944790533997,107485.24385519268,200.73361386991593,98.85576523385986,25.427500707149235,67552.72743224082,55.292193902563895,39433.32715577388,109494.03484834569,207748.6862921093,118.3721030609964,13.699740706214754,33.67920484887594,38.682486141694724,296.5198019820414,151.46200495788673,245.6755350032716,99.54646819717982,257.6701958249158,450.86174283625553,2018-02-23 10:49:00,Benign
58152,6,116657,241.9345778803015,40.47446296652123,133.94808873744162,60.421428214197334,404.5868307382271,633.8929364160235,426.7757514315212,71.6891092570821,20.32193098826474,132.782596885214,313.42097407776555,75.47918276572804,195818.8045917469,34.58320179648109,14.804473650097862,42.88846544262446,171.0426191678116,221.59207339959733,104.82028108813005,420.38993707451215,61.37785094325608,20.24391209753378,686.6632051188404,237.1559528199873,203.24659376854962,12.305716678526878,0.7211960444884085,69.57511144071225,0,0,1,1,70,181,105.25047795771937,7.706131156377012,316.0115033630952,144.84298024426505,150.30501880517093,81.54267697985864,67.1639240037201,0,1,0,0,1,0,0,0,1.3539242763861123,62.171958075532665,215.86712561305487,111.26235356124411,77614.45739774662,112.0715358949822,155.4513016978606,95122.00114081186,6.794362002405904,34.875165537007874,283.7927695339966,6393.432139677956,103.05088211148075,25768.16436171795,118781.15404089694,95096.33661412615,70.94145210960174,274.46705171864284,76.20838137567942,51.19774849195532,454.1920043662579,277.6704175799374,434.9197068258668,69.72365413418589,63.61354969288689,385.6468808814569,2018-02-23 10:50:00,SSH-Bruteforce
21400,6,7912,36.76890770542211,149.09439834835632,254.8882240242011,17.665105027545565,343.20267265764386,510.9880747927928,281.6387348894842,57.22533532979945,333.1463425121179,507.1562585783271,163.04626966134305,3.5228378196564236,6911.215490625429,158.69185841809394,63.716796229689066,16.628990133313707,413.3123641124319,7.72747704037414,202.58312376540715,134.63223595054257,73.12200046575708,94.92707600455068,178.25769851554082,88.23553704861246,275.3528038633938,47.77787810240695,298.79634649433467,151.60194248311274,1,0,1,0,78,36,46.61303431855216,24.122415099199145,340.929338730096,43.992767072646586,232.60808328297827,46.869934129370584,41.75207279979534,0,1,0,1,1,0,1,1,1.0972519935736642,46.13523646619988,230.36218425257513,110.09675282033284,3161.119837577193,136.15146919024363,89.65703842152914,170957.7269114054,111.78494882003392,81.99545272469425,16.035874578454383,96952.57424151234,233.27591432234624,46758.663189069004,117851.93554411501,29636.106791469414,7.413968203236379,445.49207330377664,356.32584177102126,88.72746850472116,515.5016156674694,368.8200500411812,226.13698119489922,34.25326163538246,92.89605233291712,421.61438529685324,2018-02-23 10:51:00,Benign
52756,17,98141,159.4261871964443,50.31008416981609,34.015069637547725,138.75627443639564,290.03506672243185,507.9551860070036,175.62004349653915,59.39492385217272,3.0527337537629933,302.90407046710493,261.7874818901978,3.1616418383404508,110797.92347982897,5.430468512923667,429.92262726062347,11.36405833290258,170.54727307109002,553.4506911249844,144.79653417492227,72.78304620138245,91.74050924817644,573.5785377607713,397.8837862531286,93.26134228802162,265.3997758918544,47.746677213372635,198.2405598589926,173.83993106148571,1,1,0,1,150,171,15.376122603613538,129.05766677234735,266.3328610487186,524.165218979326,27.826045225319007,22.044192079079632,61.15814139306945,0,0,0,1,0,0,1,1,1.300425842842952,103.2033454092446,112.1925014288983,170.7543758920715,225410.40431240585,156.45478254960474,98.90880853083243,92809.64408174553,18.183451930976247,21.07242282201109,102.49240598258422,48130.96135170329,118.97520990641121,31152.454876462318,143864.10976861295,156095.20053787553,144.8754085691575,498.02332382182436,19.0291674704699,54.286984644427925,27.576248251083427,437.03402576950384,359.58104280439545,5.6406143717480575,682.7209539430324,77.86836883310673,2018-02-23 10:52:00,Benign
12964,6,48986,95.22652155515772,162.14611509194538,129.98527464976343,35.476515598604365,122.14464551254497,307.5242381524719,46.12448574205297,90.57149297689001,643.8564672345759,575.9614181756781,489.56569785517235,26.40390201496446,66971.69791917293,54.618534678420275,44.58492879580109,45.01287672550075,268.6170630681732,377.0461495402775,116.66184867175375,446.87037335832844,19.222577225575083,252.19358971579186,277.1641416693301,146.10519459916486,76.02549668358058,77.65948657698038,425.41921647361767,508.28619575700156,1,1,1,0,95,213,225.891337258519,192.95785822480138,436.06991741415857,164.96677775462626,11.113137194392749,41.63119342841661,29.869690455934112,1,0,0,0,1,0,1,1,1.072238107680595,123.0946909392693,62.999082628633715,24.016984332866784,47188.84821697431,35.92321390059038,109.08240777394454,140377.9982802376,215.69136017560226,38.28416881623275,250.3270713040202,113369.39520810827,58.30546760064597,84298.63092207402,135177.26473755023,76351.95588689948,138.18385371635767,162.00844724131693,179.96963076271336,39.259784679724916,63.24668545018949,10.488201842923218,343.3945226214711,26.515071879732936,268.5260798337541,516.2634556495058,2018-02-23 10:53:00,Benign
10644,6,105065,73.7806066666589,98.1461244611112,15.72363377521944,57.13982523329033,107.70663151875604,585.3430261836052,92.99433242898841,84.50888321287073,351.661523115048,357.9395263007042,232.524286783337,69.7208639841104,100008.46581887623,39.909019472542546,79.7690052090636,8.354193835722192,60.27735384713873,1.4631546184857598,29.086229199947184,200.477452918191,106.1331349936351,639.6832578862511,225.73079894491374,65.45202724827033,170.44628518865824,32.76228933953192,73.89773826014914,428.44751447343356,1,0,0,0,201,235,228.15271305104517,70.71204388909216,86.69646861404951,99.98975161055469,87.01314377773433,25.08058169279894,31.4956405890285,1,0,0,1,1,1,1,1,2.14966437570046,4.430755953598748,129.71338888046168,75.30830939798133,102186.53961714481,119.11761140998765,127.3130015350423,124246.3677132955,146.73603613601796,103.58247722368158,58.29098922604945,20940.855840419186,40.62397316839656,181334.18969248608,96003.66192708082,91310.1435014687,27.60080651701867,749.3974235920077,288.77312852882744,88.95275080606405,367.17521121080705,109.70882052719216,109.59189863709685,17.070513187806696,267.704337589019,298.83659055278224,2018-02-23 10:54:00,Benign
50996,17,46113,150.58522723740373,61.035036973512895,138.8836054614257,127.74281092697423,184.78142935506733,692.6886530155255,200.98855433511096,58.25996006783484,139.98399275824184,316.11730789923166,541.6777176569678,54.2968013872466,39706.00083104101,76.14735472190429,243.70068023890383,99.43740712710542,313.98147753598835,35.08186396232355,20.79990597821154,118.22810320467433,41.54670027979325,92.68937802136762,381.56829048374766,91.02258231250705,415.559997456474,32.34307074647124,67.92538036714598,676.5262124575072,1,0,0,1,72,277,112.06143430975627,123.42243749481915,552.7519929762864,409.31552219245697,131.43974664371362,23.7700357083909,3.852012176490902,0,1,1,0,1,1,0,1,0.8311013144999891,49.15336429549578,21.23845797437974,276.37380739617,97108.13087746358,145.2175858217547,249.39909932694056,99044.79095578553,17.033919124452552,160.60594670568432,219.335233403475,1885.4332130316325,31.313555116544393,39262.66855650131,23836.863569214853,30521.89124166382,26.282322684232852,287.83260587233354,134.37080206584113,78.15089707994483,171.4726483868331,413.3702537745801,369.46014403144477,7.926477078801234,110.40437210841833,517.9272764140062,2018-02-23 10:55:00,PortScan
61585,6,121212,76.06612166483283,81.3973440442619,102.15407213984324,79.46979716366269,415.06892804017855,502.00600320298713,241.39206479000097,114.36254862878013,9.53534507499694,393.1352581593426,30.968777501801497,27.500783971626973,81456.07414054192,210.10720498765036,133.73536143996557,52.90849741654502,67.83892057597973,241.9096477200286,196.05199382443976,254.34595761676272,60.91007230950104,263.2732128761519,644.8176873494098,79.08781045102967,442.08636926452084,55.36204843184475,69.94053505777768,422.0176418890452,1,0,1,1,133,255,143.16623140323293,63.89538868160366,235.9190460041601,267.2569160803815,143.92491641760984,36.74370667024937,76.34841264647562,1,1,1,0,0,0,1,1,0.7316527480330556,64.76665513758795,182.1622116263697,51.238102012430254,113872.62991607212,55.21547027132948,77.71466580421328,44313.96693705048,153.1324024446843,129.21944783532624,147.46517679882064,63128.81548639682,73.10148283199261,76354.89282767854,179633.97841253868,170922.94964611257,24.91709470315348,82.58356244355258,109.21683430500522,114.09246758593406,442.6001012642139,145.2935848765932,255.4031946704373,25.50572355025938,34.426119406408645,315.44432037618384,2018-02-23 10:56:00,Benign
